Program,Participant_ID,Area_SqFt,Water_Saved_AF,Rebate_Amount
Turf_Removal,Turf_Removal_0363,904.3750780644624,0.06692375577677022,0
Turf_Removal,Turf_Removal_0364,1142.02305255171,0.08450970588882653,0
Turf_Removal,Turf_Removal_0365,677.9231673342845,0.05016631438273705,0
Turf_Removal,Turf_Removal_0366,1311.072672850552,0.09701937779094084,0
Turf_Removal,Turf_Removal_0367,951.722005954262,0.07042742844061539,0
Turf_Removal,Turf_Removal_0368,556.4883077679228,0.04118013477482629,0
Turf_Removal,Turf_Removal_0369,348.40740251976973,0.02578214778646296,0
Turf_Removal,Turf_Removal_0370,966.9110168638394,0.07155141524792412,0
Turf_Removal,Turf_Removal_0371,1151.6507137550755,0.08522215281787558,0
Turf_Removal,Turf_Removal_0372,965.4362743952325,0.07144228430524721,0
Turf_Removal,Turf_Removal_0373,869.342722278127,0.0643313614485814,0
Turf_Removal,Turf_Removal_0374,1256.2032143243787,0.09295903786000402,0
Turf_Removal,Turf_Removal_0375,1203.0102874020267,0.08902276126774997,0
Turf_Removal,Turf_Removal_0376,785.3292138206873,0.05811436182273086,0
Turf_Removal,Turf_Removal_0377,1293.2423316602099,0.09569993254285553,0
Turf_Removal,Turf_Removal_0378,270.91463859129647,0.020047683255755937,0
Turf_Removal,Turf_Removal_0379,538.2426646585061,0.039829957184729446,0
Turf_Removal,Turf_Removal_0380,878.4027516229959,0.06500180362010169,0
Turf_Removal,Turf_Removal_0381,1036.6942054481906,0.0767153712031661,0
Turf_Removal,Turf_Removal_0382,877.9041538846798,0.0649649073874663,0
Turf_Removal,Turf_Removal_0383,330.36612369202066,0.024447093153209528,0
Turf_Removal,Turf_Removal_0384,991.3756408471731,0.0733617974226908,0
Turf_Removal,Turf_Removal_0385,748.5836698916366,0.05539519157198111,0
Turf_Removal,Turf_Removal_0386,701.7374647415144,0.05192857239087206,0
Turf_Removal,Turf_Removal_0387,594.8679783405262,0.044020230397198934,0
Turf_Removal,Turf_Removal_0388,755.1447144371136,0.0558807088683464,0
Turf_Removal,Turf_Removal_0389,935.7340677961053,0.06924432101691179,0
Turf_Removal,Turf_Removal_0390,429.0623481569865,0.031750613763617,0
Turf_Removal,Turf_Removal_0391,1104.0927763797883,0.08170286545210434,0
Turf_Removal,Turf_Removal_0392,1315.1613733814177,0.0973219416302249,0
Turf_Removal,Turf_Removal_0393,783.299181372981,0.05796413942160059,0
Turf_Removal,Turf_Removal_0394,1565.6557712688032,0.11585852707389142,0
Turf_Removal,Turf_Removal_0395,1304.9979714530855,0.09656984988752831,0
Turf_Removal,Turf_Removal_0396,1123.7371074836567,0.08315654595379059,0
Turf_Removal,Turf_Removal_0397,510.4631456719432,0.0377742727797238,0
Turf_Removal,Turf_Removal_0398,1115.8909570186468,0.08257593081937986,0
Turf_Removal,Turf_Removal_0399,712.7063700280925,0.05274027138207884,0
Turf_Removal,Turf_Removal_0400,1348.65933920448,0.0998007911011315,0
Turf_Removal,Turf_Removal_0401,984.1787692771055,0.0728292289265058,0
Turf_Removal,Turf_Removal_0402,1094.9440433785394,0.08102585921001192,0
Turf_Removal,Turf_Removal_0403,682.3784709947049,0.05049600685360816,0
Turf_Removal,Turf_Removal_0404,1067.4538776756278,0.07899158694799646,0
Turf_Removal,Turf_Removal_0405,1044.413447245151,0.07728659509614118,0
Turf_Removal,Turf_Removal_0406,1149.0202524956374,0.08502749868467716,0
Turf_Removal,Turf_Removal_0407,1339.8837465428362,0.09915139724416988,0
Turf_Removal,Turf_Removal_0408,1181.3457766852641,0.08741958747470954,0
Turf_Removal,Turf_Removal_0409,1146.0828694397107,0.0848101323385386,0
Turf_Removal,Turf_Removal_0410,1273.5573189439383,0.09424324160185144,0
Turf_Removal,Turf_Removal_0411,1664.1664209731655,0.12314831515201424,0
Turf_Removal,Turf_Removal_0412,756.4713747793287,0.05597888173367032,0
Turf_Removal,Turf_Removal_0413,1032.570312860381,0.07641020315166819,0
Turf_Removal,Turf_Removal_0414,1072.2490394994281,0.07934642892295768,0
Turf_Removal,Turf_Removal_0415,1075.7024560916727,0.07960198175078378,0
Turf_Removal,Turf_Removal_0416,1227.9052542642994,0.09086498881555816,0
Turf_Removal,Turf_Removal_0417,731.5363546849177,0.05413369024668391,0
Turf_Removal,Turf_Removal_0418,881.7304820495308,0.06524805567166528,0
Turf_Removal,Turf_Removal_0419,849.2014335171267,0.06284090608026738,0
Turf_Removal,Turf_Removal_0420,997.0036785521702,0.0737782722128606,0
Turf_Removal,Turf_Removal_0421,255.5038955159064,0.018907288268177072,0
Turf_Removal,Turf_Removal_0422,777.9170520239971,0.05756586184977579,0
Turf_Removal,Turf_Removal_0423,1050.6204889196151,0.07774591618005151,0
Turf_Removal,Turf_Removal_0424,607.5075156756607,0.04495555615999889,0
Turf_Removal,Turf_Removal_0425,1008.8719584071398,0.07465652492212835,0
Turf_Removal,Turf_Removal_0426,673.6283241939002,0.049848495990348615,0
Turf_Removal,Turf_Removal_0427,1116.77079355468,0.08264103872304632,0
Turf_Removal,Turf_Removal_0428,703.0174074713916,0.05202328815288298,0
Turf_Removal,Turf_Removal_0429,805.7061727567075,0.05962225678399635,0
Turf_Removal,Turf_Removal_0430,666.8429426696708,0.04934637775755564,0
Turf_Removal,Turf_Removal_0431,1370.0098169336459,0.10138072645308979,0
Turf_Removal,Turf_Removal_0432,1150.2690303634313,0.08511990824689392,0
Turf_Removal,Turf_Removal_0433,1302.7853665492673,0.09640611712464578,0
Turf_Removal,Turf_Removal_0434,714.4963730992454,0.05287273160934416,0
Turf_Removal,Turf_Removal_0435,665.7210195109903,0.049263355443813286,0
Turf_Removal,Turf_Removal_0436,629.7294091513739,0.04659997627720167,0
Turf_Removal,Turf_Removal_0437,932.0518270050565,0.06897183519837417,0
Turf_Removal,Turf_Removal_0438,1041.8032689195563,0.07709344190004716,0
Turf_Removal,Turf_Removal_0439,486.6390936603698,0.03601129293086736,0
Turf_Removal,Turf_Removal_0440,965.0597950888271,0.0714144248365732,0
Turf_Removal,Turf_Removal_0441,856.4022560496402,0.06337376694767337,0
Turf_Removal,Turf_Removal_0442,736.8930001012283,0.05453008200749089,0
Turf_Removal,Turf_Removal_0443,544.2223260726315,0.04027245212937473,0
Turf_Removal,Turf_Removal_0444,816.6928694766891,0.06043527234127499,0
Turf_Removal,Turf_Removal_0445,755.8414164916502,0.05593226482038211,0
Turf_Removal,Turf_Removal_0446,821.8962512231232,0.06082032259051111,0
Turf_Removal,Turf_Removal_0447,901.3205096152128,0.06669771771152574,0
Turf_Removal,Turf_Removal_0448,1757.7879888472032,0.13007631117469304,0
Turf_Removal,Turf_Removal_0449,1121.665917008435,0.08300327785862419,0
Turf_Removal,Turf_Removal_0450,569.6779962024272,0.042156171718979604,0
Turf_Removal,Turf_Removal_0451,913.0355278841596,0.0675646290634278,0
Turf_Removal,Turf_Removal_0452,997.1709193615537,0.07379064803275497,0
Turf_Removal,Turf_Removal_0453,683.0421651404663,0.0505451202203945,0
Turf_Removal,Turf_Removal_0454,1007.7055766690253,0.07457021267350787,0
Turf_Removal,Turf_Removal_0455,924.619794025178,0.06842186475786316,0
Turf_Removal,Turf_Removal_0456,912.8972328171524,0.06755439522846927,0
Turf_Removal,Turf_Removal_0457,1312.916766170812,0.09715584069664009,0
Turf_Removal,Turf_Removal_0458,770.4917223517361,0.05701638745402847,0
Turf_Removal,Turf_Removal_0459,757.0117008236022,0.05601886586094656,0
Turf_Removal,Turf_Removal_0460,622.853335996378,0.04609114686373197,0
Turf_Removal,Turf_Removal_0461,945.9178153651675,0.06999791833702239,0
Turf_Removal,Turf_Removal_0462,952.6057525749629,0.07049282569054725,0
Turf_Removal,Turf_Removal_0463,848.0428485352672,0.06275517079160978,0
Turf_Removal,Turf_Removal_0464,806.6767710894015,0.05969408106061571,0
Turf_Removal,Turf_Removal_0465,1376.6089325053697,0.10186906100539735,0
Turf_Removal,Turf_Removal_0466,924.6578934012265,0.06842468411169075,0
Turf_Removal,Turf_Removal_0467,1207.7695518321343,0.08937494683557794,0
Turf_Removal,Turf_Removal_0468,1368.841252458001,0.10129425268189207,0
Turf_Removal,Turf_Removal_0469,908.1265061571797,0.0672013614556313,0
Turf_Removal,Turf_Removal_0470,1121.2083315662778,0.08296941653590456,0
Turf_Removal,Turf_Removal_0471,936.9490059932887,0.06933422644350336,0
Turf_Removal,Turf_Removal_0472,1018.0672629353242,0.07533697745721399,0
Turf_Removal,Turf_Removal_0473,864.2552649227483,0.06395488960428337,0
Turf_Removal,Turf_Removal_0474,1067.0320140434658,0.07896036903921647,0
Turf_Removal,Turf_Removal_0475,1032.4329836275697,0.07640004078844015,0
Turf_Removal,Turf_Removal_0476,918.2868151479912,0.06795322432095134,0
Turf_Removal,Turf_Removal_0477,1084.930361505641,0.08028484675141744,0
Turf_Removal,Turf_Removal_0478,1361.4332589909077,0.10074606116532717,0
Turf_Removal,Turf_Removal_0479,671.8139921417973,0.04971423541849299,0
Turf_Removal,Turf_Removal_0480,893.228860639625,0.06609893568733224,0
Turf_Removal,Turf_Removal_0481,1064.8579950316216,0.07879949163234,0
Turf_Removal,Turf_Removal_0482,1403.622369534725,0.10386805534556964,0
Turf_Removal,Turf_Removal_0483,1050.453238116514,0.07773353962062203,0
Turf_Removal,Turf_Removal_0484,860.422019213613,0.06367122942180736,0
Turf_Removal,Turf_Removal_0485,962.2442524547845,0.07120607468165405,0
Turf_Removal,Turf_Removal_0486,1004.5053463781715,0.07433339563198468,0
Turf_Removal,Turf_Removal_0487,939.4314390649837,0.06951792649080879,0
Turf_Removal,Turf_Removal_0488,949.5379859488802,0.07026581096021713,0
Turf_Removal,Turf_Removal_0489,780.7138494830336,0.05777282486174449,0
Turf_Removal,Turf_Removal_0490,1183.2562098830188,0.08756095953134338,0
Turf_Removal,Turf_Removal_0491,1184.279660427715,0.0876366948716509,0
Turf_Removal,Turf_Removal_0492,1174.6840496480274,0.08692661967395403,0
Turf_Removal,Turf_Removal_0493,525.2439317992657,0.03886805095314566,0
Turf_Removal,Turf_Removal_0494,1191.0136278420669,0.08813500846031294,0
Turf_Removal,Turf_Removal_0495,725.5161422170829,0.053688194524064134,0
Turf_Removal,Turf_Removal_0496,280.0081159172705,0.02072060057787802,0
Turf_Removal,Turf_Removal_0497,1725.3673506244052,0.12767718394620597,0
Turf_Removal,Turf_Removal_0498,905.7391609405124,0.06702469790959792,0
Turf_Removal,Turf_Removal_0499,1299.5923999645454,0.09616983759737635,0
Turf_Removal,Turf_Removal_0500,783.2305153479078,0.05795905813574518,0
Turf_Removal,Turf_Removal_0501,1011.1986946345813,0.07482870340295901,0
Turf_Removal,Turf_Removal_0502,1326.7139570985134,0.09817683282529,0
Turf_Removal,Turf_Removal_0503,386.34985947128257,0.02858988960087491,0
Turf_Removal,Turf_Removal_0504,1388.5006544495095,0.1027490484292637,0
Turf_Removal,Turf_Removal_0505,1413.759298456528,0.10461818808578308,0
Turf_Removal,Turf_Removal_0506,1078.7125430082822,0.07982472818261288,0
Turf_Removal,Turf_Removal_0507,791.8673299743218,0.05859818241809981,0
Turf_Removal,Turf_Removal_0508,1697.6253373740274,0.12562427496567802,0
Turf_Removal,Turf_Removal_0509,1091.318589053839,0.08075757558998409,0
Turf_Removal,Turf_Removal_0510,1204.8413487468654,0.08915825980726803,0
Turf_Removal,Turf_Removal_0511,1131.0352801555798,0.0836966107315129,0
Turf_Removal,Turf_Removal_0512,975.854362864732,0.07221322285199017,0
Turf_Removal,Turf_Removal_0513,1417.6318600792272,0.10490475764586281,0
Turf_Removal,Turf_Removal_0514,1079.3223504465182,0.07986985393304234,0
Turf_Removal,Turf_Removal_0515,868.1212449613023,0.06424097212713636,0
Turf_Removal,Turf_Removal_0516,723.6482660644383,0.05354997168876843,0
Turf_Removal,Turf_Removal_0517,809.3277521821051,0.059890253661475774,0
Turf_Removal,Turf_Removal_0518,715.5411664335091,0.05295004631607968,0
Turf_Removal,Turf_Removal_0519,1170.6240454926563,0.08662617936645656,0
Turf_Removal,Turf_Removal_0520,698.3212465891747,0.05167577224759893,0
Turf_Removal,Turf_Removal_0521,1211.6163799374863,0.08965961211537397,0
Turf_Removal,Turf_Removal_0522,857.2779220531688,0.06343856623193449,0
Turf_Removal,Turf_Removal_0523,496.70129193740473,0.03675589560336795,0
Turf_Removal,Turf_Removal_0524,1279.0577203303735,0.09465027130444764,0
Turf_Removal,Turf_Removal_0525,790.8986575284024,0.05852650065710177,0
Turf_Removal,Turf_Removal_0526,1144.12309431975,0.0846651089796615,0
Turf_Removal,Turf_Removal_0527,947.0558582987059,0.07008213351410424,0
Turf_Removal,Turf_Removal_0528,593.1814111606318,0.04389542442588675,0
Turf_Removal,Turf_Removal_0529,1255.6833416069385,0.09292056727891344,0
Turf_Removal,Turf_Removal_0530,998.7077349805317,0.07390437238855933,0
Turf_Removal,Turf_Removal_0531,1076.2206957078422,0.07964033148238032,0
Turf_Removal,Turf_Removal_0532,1178.3959949084071,0.08720130362322212,0
Turf_Removal,Turf_Removal_0533,944.5582423418323,0.06989730993329558,0
Turf_Removal,Turf_Removal_0534,870.4460942377534,0.06441301097359375,0
Turf_Removal,Turf_Removal_0535,1010.9537047563073,0.07481057415196674,0
Turf_Removal,Turf_Removal_0536,1202.9526854292712,0.08901849872176607,0
Turf_Removal,Turf_Removal_0537,694.9400613187937,0.05142556453759073,0
Turf_Removal,Turf_Removal_0538,1220.5192676777808,0.09031842580815577,0
Turf_Removal,Turf_Removal_0539,587.539405896627,0.0434779160363504,0
Turf_Removal,Turf_Removal_0540,812.1952351646689,0.060102447402185497,0
Turf_Removal,Turf_Removal_0541,652.9235935976982,0.048316345926229666,0
Turf_Removal,Turf_Removal_0542,1265.8095414204515,0.09366990606511341,0
Turf_Removal,Turf_Removal_0543,1093.7007414691861,0.08093385486871978,0
Turf_Removal,Turf_Removal_0544,1073.7858510501198,0.07946015297770886,0
Turf_Removal,Turf_Removal_0545,1517.4158695964927,0.11228877435014045,0
Turf_Removal,Turf_Removal_0546,373.04262039141145,0.027605153908964446,0
Turf_Removal,Turf_Removal_0547,742.0404227488316,0.054910991283413535,0
Turf_Removal,Turf_Removal_0548,903.4548688731855,0.06685566029661573,0
Turf_Removal,Turf_Removal_0549,1323.8038709487498,0.09796148645020748,0
Turf_Removal,Turf_Removal_0550,1137.349199352569,0.0841638407520901,0
Turf_Removal,Turf_Removal_0551,830.8945564731749,0.06148619717901494,0
Turf_Removal,Turf_Removal_0552,1463.8981319331288,0.10832846176305153,0
Turf_Removal,Turf_Removal_0553,1237.325039961065,0.0915620529571188,0
Turf_Removal,Turf_Removal_0554,1230.48549526693,0.09105592664975282,0
Turf_Removal,Turf_Removal_0555,1578.839075197746,0.1168340915646332,0
Turf_Removal,Turf_Removal_0556,796.2562599125498,0.058922963233528684,0
Turf_Removal,Turf_Removal_0557,656.9243593518601,0.04861240259203764,0
Turf_Removal,Turf_Removal_0558,965.9391299318862,0.07147949561495957,0
Turf_Removal,Turf_Removal_0559,1152.2207345919903,0.08526433435980728,0
Turf_Removal,Turf_Removal_0560,994.3381972359643,0.07358102659546135,0
Turf_Removal,Turf_Removal_0561,1231.8628629092168,0.09115785185528204,0
Turf_Removal,Turf_Removal_0562,1094.1972486866187,0.08097059640280978,0
Turf_Removal,Turf_Removal_0563,1332.8912153358083,0.09863394993484981,0
Turf_Removal,Turf_Removal_0564,944.8609537576226,0.06991971057806406,0
Turf_Removal,Turf_Removal_0565,866.5403305027937,0.06412398445720673,0
Turf_Removal,Turf_Removal_0566,738.368410106611,0.05463926234788921,0
Turf_Removal,Turf_Removal_0567,748.035425494111,0.05535462148656421,0
Turf_Removal,Turf_Removal_0568,611.9096365027757,0.0452813131012054,0
Turf_Removal,Turf_Removal_0569,1024.3824741443318,0.07580430308668056,0
Turf_Removal,Turf_Removal_0570,1266.5245329555123,0.0937228154387079,0
Turf_Removal,Turf_Removal_0571,617.5450150751208,0.04569833111555893,0
Turf_Removal,Turf_Removal_0572,980.6700149383529,0.07256958110543811,0
Turf_Removal,Turf_Removal_0573,1007.2619976835214,0.07453738782858058,0
Turf_Removal,Turf_Removal_0574,1071.3075567550313,0.07927675919987232,0
Turf_Removal,Turf_Removal_0575,758.3843052027107,0.05612043858500059,0
Turf_Removal,Turf_Removal_0576,1365.6923919792782,0.10106123700646659,0
Turf_Removal,Turf_Removal_0577,1439.2360039368375,0.10650346429132597,0
Turf_Removal,Turf_Removal_0578,1029.0901403675787,0.07615267038720082,0
Turf_Removal,Turf_Removal_0579,1103.4666971405127,0.08165653558839793,0
Turf_Removal,Turf_Removal_0580,1495.3673365826537,0.11065718290711637,0
Turf_Removal,Turf_Removal_0581,849.1871957154876,0.06283985248294609,0
Turf_Removal,Turf_Removal_0582,1575.174545470183,0.11656291636479353,0
Turf_Removal,Turf_Removal_0583,930.4689043320908,0.06885469892057472,0
Turf_Removal,Turf_Removal_0584,1306.718293462181,0.09669715371620138,0
Turf_Removal,Turf_Removal_0585,805.446889790314,0.059603069844483235,0
Turf_Removal,Turf_Removal_0586,1328.918330806599,0.09833995647968832,0
Turf_Removal,Turf_Removal_0587,404.7089782972876,0.029948464393999282,0
Turf_Removal,Turf_Removal_0588,958.7167133881222,0.07094503679072105,0
Turf_Removal,Turf_Removal_0589,2030.6863687503235,0.15027079128752394,0
Turf_Removal,Turf_Removal_0590,479.99408678027294,0.035519562421740196,0
Turf_Removal,Turf_Removal_0591,706.63302247923,0.05229084366346302,0
Turf_Removal,Turf_Removal_0592,1102.441980851417,0.08158070658300484,0
Turf_Removal,Turf_Removal_0593,1451.9687701624505,0.10744568899202132,0
Turf_Removal,Turf_Removal_0594,1231.8415085753616,0.09115627163457675,0
Turf_Removal,Turf_Removal_0595,1141.6011100917938,0.08447848214679274,0
Turf_Removal,Turf_Removal_0596,1015.8825150008586,0.07517530611006353,0
Turf_Removal,Turf_Removal_0597,1000.400335607439,0.07402962483495049,0
Turf_Removal,Turf_Removal_0598,960.2183084108557,0.07105615482240332,0
Turf_Removal,Turf_Removal_0599,764.8365126101278,0.05659790193314945,0
Turf_Removal,Turf_Removal_0600,1846.253697563793,0.13662277361972067,0
Turf_Removal,Turf_Removal_0601,1203.852165488507,0.08908506024614951,0
Turf_Removal,Turf_Removal_0602,999.6266681559586,0.07397237344354093,0
Turf_Removal,Turf_Removal_0603,524.2052154344832,0.03879118594215175,0
Turf_Removal,Turf_Removal_0604,657.8403295952116,0.04868018439004566,0
Turf_Removal,Turf_Removal_0605,740.0362126298302,0.05476267973460743,0
Turf_Removal,Turf_Removal_0606,785.823848004827,0.0581509647523572,0
Turf_Removal,Turf_Removal_0607,1243.4778714511947,0.0920173624873884,0
Turf_Removal,Turf_Removal_0608,1023.3961807889685,0.07573131737838366,0
Turf_Removal,Turf_Removal_0609,788.7303349519945,0.058366044786447586,0
Smart_Controllers,Smart_Controllers_0001,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0002,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0003,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0004,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0005,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0006,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0007,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0008,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0009,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0010,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0011,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0012,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0013,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0014,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0015,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0016,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0017,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0018,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0019,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0020,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0021,0.0,0.008573342263898193,150
Smart_Controllers,Smart_Controllers_0022,0.0,0.008573342263898193,150
